Config: HL=[16, 8, 4], Act=Linear, Ep=100, LR=0.001, BS=16, Acc=0.7951
Config: HL=[16, 8, 4], Act=Linear, Ep=100, LR=0.001, BS=32, Acc=0.7951
Config: HL=[16, 8, 4], Act=Linear, Ep=100, LR=0.001, BS=64, Acc=0.7951
Config: HL=[16, 8, 4], Act=Linear, Ep=100, LR=0.001, BS=128, Acc=0.7951
Config: HL=[16, 8, 4], Act=Linear, Ep=100, LR=0.0001, BS=16, Acc=0.8000
Config: HL=[16, 8, 4], Act=Linear, Ep=100, LR=0.0001, BS=32, Acc=0.8000
Config: HL=[16, 8, 4], Act=Linear, Ep=100, LR=0.0001, BS=64, Acc=0.7854
Config: HL=[16, 8, 4], Act=Linear, Ep=100, LR=0.0001, BS=128, Acc=0.7902
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.1, BS=16, Acc=0.7902
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.1, BS=32, Acc=0.8195
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.1, BS=64, Acc=0.8439
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.1, BS=128, Acc=0.8585
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.01, BS=16, Acc=0.8927
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.01, BS=32, Acc=0.8634
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.01, BS=64, Acc=0.8488
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.01, BS=128, Acc=0.8195
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.001, BS=16, Acc=0.7805
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.001, BS=32, Acc=0.5024
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.001, BS=64, Acc=0.5024
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.001, BS=128, Acc=0.4976
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.0001, BS=16, Acc=0.5024
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.0001, BS=32, Acc=0.4976
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.0001, BS=64, Acc=0.4976
Config: HL=[16, 8, 4], Act=Softmax, Ep=10, LR=0.0001, BS=128, Acc=0.4976
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.1, BS=16, Acc=0.8244
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.1, BS=32, Acc=0.8439
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.1, BS=64, Acc=0.8878
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.1, BS=128, Acc=0.9268
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.01, BS=16, Acc=0.9268
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.01, BS=32, Acc=0.9268
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.01, BS=64, Acc=0.9122
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.01, BS=128, Acc=0.8732
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.001, BS=16, Acc=0.8488
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.001, BS=32, Acc=0.8244
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.001, BS=64, Acc=0.7610
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.001, BS=128, Acc=0.5024
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.0001, BS=16, Acc=0.4976
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.0001, BS=32, Acc=0.4976
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.0001, BS=64, Acc=0.4976
Config: HL=[16, 8, 4], Act=Softmax, Ep=25, LR=0.0001, BS=128, Acc=0.4976
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.1, BS=16, Acc=0.8829
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.1, BS=32, Acc=0.8439
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.1, BS=64, Acc=0.9073
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.1, BS=128, Acc=0.8927
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.01, BS=16, Acc=0.9415
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.01, BS=32, Acc=0.9512
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.01, BS=64, Acc=0.9366
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.01, BS=128, Acc=0.9415
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.001, BS=16, Acc=0.8732
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.001, BS=32, Acc=0.8293
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.001, BS=64, Acc=0.8293
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.001, BS=128, Acc=0.7561
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.0001, BS=16, Acc=0.5024
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.0001, BS=32, Acc=0.5024
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.0001, BS=64, Acc=0.5024
Config: HL=[16, 8, 4], Act=Softmax, Ep=50, LR=0.0001, BS=128, Acc=0.5024
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.1, BS=16, Acc=0.8098
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.1, BS=32, Acc=0.8390
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.1, BS=64, Acc=0.8927
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.1, BS=128, Acc=0.9024
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.01, BS=16, Acc=0.9512
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.01, BS=32, Acc=0.9463
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.01, BS=64, Acc=0.9512
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.01, BS=128, Acc=0.9415
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.001, BS=16, Acc=0.9268
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.001, BS=32, Acc=0.8878
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.001, BS=64, Acc=0.8829
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.001, BS=128, Acc=0.8293
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.0001, BS=16, Acc=0.7512
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.0001, BS=32, Acc=0.5024
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.0001, BS=64, Acc=0.4976
Config: HL=[16, 8, 4], Act=Softmax, Ep=100, LR=0.0001, BS=128, Acc=0.4976
Hasil Terbaik: {'hidden_layers': [8, 4], 'activation': 'ReLU', 'epochs': 100, 'learning_rate': 0.01, 'batch_size': 64}
Akurasi Terbaik: 0.9902
